
7568200000 -2.725974e+001 1.636836e+002 -4.053477e-001 -1.787926e+002 -4.465153e-001 -1.788385e+002 -2.949946e+001 1.625408e+002,,,
7673175000 -2.733943e+001 1.612929e+002 -4.161867e-001 1.788498e+002 -4.543650e-001 1.788230e+002 -2.966995e+001 1.589950e+002,,,
7778150000 -2.736152e+001 1.578688e+002 -3.959141e-001 1.764162e+002 -4.018658e-001 1.763649e+002 -2.987021e+001 1.578888e+002,,,
7883125000 -2.749715e+001 1.555554e+002 -3.923504e-001 1.737432e+002 -4.060152e-001 1.738201e+002 -3.001910e+001 1.545656e+002,,,
7988100000 -2.733145e+001 1.526548e+002 -3.658046e-001 1.713351e+002 -4.007609e-001 1.715293e+002 -3.005045e+001 1.524355e+002,,,
8093075000 -2.735800e+001 1.506542e+002 -3.958101e-001 1.688493e+002 -3.964770e-001 1.689961e+002 -3.004164e+001 1.502395e+002,,,
8198050000 -2.733297e+001 1.468096e+002 -3.722419e-001 1.663114e+002 -3.752637e-001 1.665598e+002 -3.017293e+001 1.473680e+002,,,
8303025000 -2.718538e+001 1.445564e+002 -3.752223e-001 1.638843e+002 -3.814736e-001 1.641620e+002 -3.003722e+001 1.443164e+002,,,
8408000000 -2.704099e+001 1.412940e+002 -3.815266e-001 1.614325e+002 -3.770908e-001 1.616168e+002 -3.004900e+001 1.415976e+002,,,
8512975000 -2.687322e+001 1.392192e+002 -3.648595e-001 1.589925e+002 -3.764097e-001 1.592544e+002 -2.987107e+001 1.391104e+002,,,
8617950000 -2.659289e+001 1.369074e+002 -3.688880e-001 1.565117e+002 -3.589649e-001 1.566898e+002 -2.963418e+001 1.349068e+002,,,
8722925000 -2.627286e+001 1.332039e+002 -3.618612e-001 1.541386e+002 -3.537568e-001 1.543317e+002 -2.967798e+001 1.317299e+002,,,
8827900000 -2.575668e+001 1.304851e+002 -3.872522e-001 1.515469e+002 -3.276294e-001 1.517161e+002 -2.960850e+001 1.270804e+002,,,
8932875000 -2.581721e+001 1.273924e+002 -3.738793e-001 1.493738e+002 -3.439915e-001 1.494684e+002 -2.942013e+001 1.228675e+002,,,
9037850000 -2.527352e+001 1.259408e+002 -3.695465e-001 1.468741e+002 -3.223776e-001 1.468294e+002 -2.923720e+001 1.190175e+002,,,
9142825000 -2.496024e+001 1.242674e+002 -3.577791e-001 1.442436e+002 -3.016830e-001 1.445649e+002 -2.916713e+001 1.150350e+002,,,
9247800000 -2.449539e+001 1.213034e+002 -3.663192e-001 1.420208e+002 -3.299421e-001 1.417743e+002 -2.898672e+001 1.108062e+002,,,
9352775000 -2.419360e+001 1.196192e+002 -3.190233e-001 1.395920e+002 -2.810622e-001 1.394040e+002 -2.885610e+001 1.081034e+002,,,
9457750000 -2.405960e+001 1.178039e+002 -3.196867e-001 1.372346e+002 -3.111226e-001 1.371141e+002 -2.878823e+001 1.029041e+002,,,
9562725000 -2.370173e+001 1.158801e+002 -3.172984e-001 1.344988e+002 -2.619170e-001 1.343723e+002 -2.841423e+001 9.838687e+001,,,
9667700000 -2.345653e+001 1.138854e+002 -2.763427e-001 1.320436e+002 -2.846816e-001 1.319001e+002 -2.812690e+001 9.395741e+001,,,
9772675000 -2.310599e+001 1.116967e+002 -2.600960e-001 1.294752e+002 -2.312662e-001 1.290574e+002 -2.780742e+001 8.984682e+001,,,
9877650000 -2.305026e+001 1.088570e+002 -2.408825e-001 1.270200e+002 -2.663909e-001 1.267602e+002 -2.768700e+001 8.475378e+001,,,
9982625000 -2.298939e+001 1.063419e+002 -2.522776e-001 1.245998e+002 -2.537043e-001 1.240168e+002 -2.747062e+001 8.041380e+001,,,
10087600000 -2.294679e+001 1.032165e+002 -2.300617e-001 1.218419e+002 -2.472413e-001 1.217894e+002 -2.718774e+001 7.451265e+001,,,
10192575000 -2.294592e+001 9.922324e+001 -2.392117e-001 1.192093e+002 -2.863072e-001 1.189176e+002 -2.706923e+001 6.910630e+001,,,
10297550000 -2.302490e+001 9.685847e+001 -2.389999e-001 1.167464e+002 -2.619510e-001 1.166315e+002 -2.687168e+001 6.428081e+001,,,
10402525000 -2.325488e+001 9.239181e+001 -2.618416e-001 1.141491e+002 -2.871031e-001 1.136732e+002 -2.671638e+001 5.860900e+001,,,
10507500000 -2.337493e+001 8.842832e+001 -2.860467e-001 1.114991e+002 -2.668497e-001 1.113859e+002 -2.668605e+001 5.353637e+001,,,
10612475000 -2.354442e+001 8.562536e+001 -2.769505e-001 1.092757e+002 -3.364775e-001 1.090012e+002 -2.658055e+001 4.887445e+001,,,
10717450000 -2.368126e+001 8.158350e+001 -3.026827e-001 1.066800e+002 -3.465885e-001 1.066088e+002 -2.636650e+001 4.301249e+001,,,
10822425000 -2.378548e+001 7.728883e+001 -3.104706e-001 1.042553e+002 -3.609554e-001 1.042240e+002 -2.630558e+001 3.821844e+001,,,
10927400000 -2.396398e+001 7.197118e+001 -3.145489e-001 1.017183e+002 -3.177718e-001 1.016597e+002 -2.618007e+001 3.240940e+001,,,
11032375000 -2.388553e+001 6.825753e+001 -3.047054e-001 9.926395e+001 -3.550499e-001 9.939960e+001 -2.614317e+001 2.757480e+001,,,
11137350000 -2.380485e+001 6.421980e+001 -3.195330e-001 9.688969e+001 -3.487659e-001 9.703954e+001 -2.604152e+001 2.168988e+001,,,
11242325000 -2.378219e+001 5.927845e+001 -3.310933e-001 9.458638e+001 -3.219006e-001 9.475312e+001 -2.602650e+001 1.559849e+001,,,
11347300000 -2.378366e+001 5.512936e+001 -3.094076e-001 9.204074e+001 -3.078630e-001 9.213081e+001 -2.605374e+001 1.024196e+001,,,
11452275000 -2.370916e+001 5.119278e+001 -3.039921e-001 8.954321e+001 -3.050489e-001 8.960863e+001 -2.613245e+001 4.498743e+000,,,
11557250000 -2.371245e+001 4.802537e+001 -2.985148e-001 8.721670e+001 -2.852194e-001 8.711199e+001 -2.636379e+001 -1.098873e+000,,,
11662225000 -2.360962e+001 4.478935e+001 -3.010941e-001 8.466563e+001 -2.642388e-001 8.479015e+001 -2.647880e+001 -7.725186e+000,,,
11767200000 -2.354001e+001 4.258588e+001 -2.896482e-001 8.213268e+001 -2.722603e-001 8.206867e+001 -2.670733e+001 -1.393256e+001,,,
11872175000 -2.345841e+001 4.128825e+001 -2.756004e-001 7.961166e+001 -2.732336e-001 7.949009e+001 -2.684937e+001 -1.999171e+001,,,
11977150000 -2.329984e+001 3.966903e+001 -2.903099e-001 7.728556e+001 -2.847637e-001 7.678264e+001 -2.717209e+001 -2.531939e+001,,,
12082125000 -2.342415e+001 3.957698e+001 -2.701574e-001 7.467443e+001 -2.767096e-001 7.440951e+001 -2.755672e+001 -3.104945e+001,,,
12187100000 -2.347138e+001 3.818911e+001 -2.931994e-001 7.219257e+001 -3.036391e-001 7.186289e+001 -2.796353e+001 -3.770698e+001,,,
12292075000 -2.341039e+001 3.792981e+001 -2.707788e-001 6.963988e+001 -3.009065e-001 6.934938e+001 -2.838380e+001 -4.389096e+001,,,
12397050000 -2.353716e+001 3.696240e+001 -2.715040e-001 6.713859e+001 -3.347764e-001 6.676649e+001 -2.898277e+001 -4.964341e+001,,,
12502025000 -2.360397e+001 3.721409e+001 -2.796340e-001 6.455877e+001 -3.175803e-001 6.432482e+001 -2.964661e+001 -5.583367e+001,,,
12607000000 -2.378490e+001 3.817066e+001 -2.864971e-001 6.207504e+001 -3.400751e-001 6.191869e+001 -3.049678e+001 -6.406396e+001,,,
12711975000 -2.389588e+001 3.771609e+001 -2.899265e-001 5.950481e+001 -3.438341e-001 5.933473e+001 -3.094840e+001 -7.192837e+001,,,
12816950000 -2.414338e+001 3.904871e+001 -2.960695e-001 5.707870e+001 -3.825006e-001 5.698561e+001 -3.233584e+001 -8.075063e+001,,,
12921925000 -2.432291e+001 3.979448e+001 -3.004264e-001 5.460992e+001 -3.789729e-001 5.454988e+001 -3.312554e+001 -8.471514e+001,,,
13026900000 -2.444991e+001 4.168200e+001 -2.992056e-001 5.221928e+001 -3.797629e-001 5.224305e+001 -3.392387e+001 -9.372115e+001,,,
13131875000 -2.461954e+001 4.171343e+001 -3.227899e-001 4.979219e+001 -3.540219e-001 4.969773e+001 -3.560733e+001 -9.507401e+001,,,
13236850000 -2.467051e+001 4.314133e+001 -3.108277e-001 4.728139e+001 -3.629711e-001 4.742466e+001 -3.640257e+001 -1.071100e+002,,,
13341825000 -2.479344e+001 4.391428e+001 -3.063730e-001 4.485447e+001 -3.665348e-001 4.495110e+001 -3.793943e+001 -1.141076e+002,,,
13446800000 -2.493551e+001 4.268449e+001 -2.961939e-001 4.230834e+001 -3.288614e-001 4.252024e+001 -4.044722e+001 -1.289529e+002,,,
13551775000 -2.494698e+001 4.208348e+001 -2.922049e-001 3.994216e+001 -3.333894e-001 4.003888e+001 -4.087321e+001 -1.340288e+002,,,
13656750000 -2.516316e+001 4.164184e+001 -3.004648e-001 3.741869e+001 -3.252795e-001 3.760205e+001 -4.425920e+001 -1.454619e+002,,,
13761725000 -2.527224e+001 3.934280e+001 -2.985807e-001 3.494493e+001 -2.952565e-001 3.503955e+001 -4.580743e+001 -1.734065e+002,,,
13866700000 -2.547824e+001 3.717087e+001 -2.897620e-001 3.237957e+001 -3.106141e-001 3.256103e+001 -4.820126e+001 1.637779e+002,,,
13971675000 -2.557115e+001 3.509474e+001 -2.812108e-001 3.005564e+001 -3.034505e-001 3.007775e+001 -4.648279e+001 1.253552e+002,,,
14076650000 -2.578808e+001 3.269464e+001 -2.890094e-001 2.750449e+001 -2.833698e-001 2.749141e+001 -4.547192e+001 1.055300e+002,,,
14181625000 -2.584872e+001 2.969518e+001 -2.851018e-001 2.497425e+001 -2.833319e-001 2.499105e+001 -4.600865e+001 7.238829e+001,,,
14286600000 -2.600365e+001 2.711342e+001 -2.890520e-001 2.239114e+001 -2.868942e-001 2.247198e+001 -4.424040e+001 5.771814e+001,,,
14391575000 -2.615807e+001 2.300397e+001 -3.028852e-001 1.986158e+001 -2.907356e-001 1.991083e+001 -4.333019e+001 4.479862e+001,,,
14496550000 -2.634852e+001 2.011476e+001 -2.644116e-001 1.754757e+001 -2.751629e-001 1.738502e+001 -4.080582e+001 3.540870e+001,,,
14601525000 -2.642083e+001 1.698931e+001 -2.844241e-001 1.505814e+001 -2.947693e-001 1.490755e+001 -3.878888e+001 3.432384e+001,,,
14706500000 -2.656348e+001 1.285897e+001 -2.868358e-001 1.243819e+001 -3.018282e-001 1.233913e+001 -3.981470e+001 2.659708e+001,,,
14811475000 -2.664008e+001 1.023920e+001 -2.706750e-001 1.002701e+001 -2.962880e-001 9.874593e+000 -3.961774e+001 6.762886e+000,,,
14916450000 -2.685164e+001 6.411500e+000 -3.023418e-001 7.570910e+000 -3.083614e-001 7.443162e+000 -3.921914e+001 8.560497e+000,,,
15021425000 -2.695300e+001 3.426887e+000 -2.868029e-001 5.148523e+000 -3.058439e-001 4.929811e+000 -3.861721e+001 -1.218749e+000,,,
15126400000 -2.716258e+001 -9.957086e-002 -2.936012e-001 2.509392e+000 -2.998812e-001 2.472926e+000 -4.002551e+001 -1.702189e+001,,,
15231375000 -2.739723e+001 -2.771566e+000 -2.811274e-001 7.862967e-002 -3.160973e-001 -4.450909e-002 -3.935917e+001 -1.981741e+001,,,
15336350000 -2.779097e+001 -5.325868e+000 -2.973367e-001 -2.466385e+000 -3.006679e-001 -2.476482e+000 -3.944049e+001 -2.232483e+001,,,
15441325000 -2.817937e+001 -8.133822e+000 -2.900898e-001 -4.973460e+000 -3.212503e-001 -5.110748e+000 -4.017249e+001 -3.251387e+001,,,
15546300000 -2.845159e+001 -1.134452e+001 -2.961289e-001 -7.518676e+000 -3.185131e-001 -7.455864e+000 -4.146037e+001 -4.168311e+001,,,
15651275000 -2.914494e+001 -1.188392e+001 -2.808514e-001 -9.885815e+000 -3.260287e-001 -1.005231e+001 -4.043140e+001 -5.369471e+001,,,
15756250000 -2.975838e+001 -1.391064e+001 -3.022455e-001 -1.227306e+001 -3.191204e-001 -1.251347e+001 -4.141491e+001 -5.667585e+001,,,
15861225000 -3.036044e+001 -1.211469e+001 -2.789040e-001 -1.490530e+001 -3.053663e-001 -1.506866e+001 -4.288352e+001 -6.409970e+001,,,
15966200000 -3.112609e+001 -1.299985e+001 -3.102092e-001 -1.737827e+001 -3.330019e-001 -1.759826e+001 -4.412072e+001 -7.160420e+001,,,
16071175000 -3.195698e+001 -1.028383e+001 -3.261234e-001 -1.978205e+001 -3.128891e-001 -2.010263e+001 -4.693177e+001 -8.706704e+001,,,
16176150000 -3.263577e+001 -7.029196e+000 -2.878779e-001 -2.226253e+001 -3.171361e-001 -2.254582e+001 -6.318459e+001 -1.130940e+002,,,
16281125000 -3.320721e+001 -1.344089e+000 -2.887873e-001 -2.466428e+001 -3.332304e-001 -2.502165e+001 -6.151952e+001 -1.762034e+002,,,
16386100000 -3.385310e+001 3.083836e+000 -2.916269e-001 -2.729744e+001 -3.270161e-001 -2.755504e+001 -5.295572e+001 9.098140e+001,,,
16491075000 -3.370397e+001 1.116724e+001 -3.093421e-001 -2.977703e+001 -3.486584e-001 -3.000091e+001 -4.933212e+001 8.539666e+001,,,
16596050000 -3.328831e+001 1.240650e+001 -2.749097e-001 -3.227438e+001 -3.314013e-001 -3.234853e+001 -4.386684e+001 6.897875e+001,,,
16701025000 -3.273816e+001 2.025688e+001 -2.858823e-001 -3.491700e+001 -3.362344e-001 -3.471782e+001 -4.170473e+001 5.554593e+001,,,
16806000000 -3.217638e+001 2.287884e+001 -2.771812e-001 -3.736230e+001 -3.164113e-001 -3.725763e+001 -3.907428e+001 5.432238e+001,,,
16910975000 -3.138114e+001 2.375568e+001 -2.894878e-001 -3.983823e+001 -3.140407e-001 -3.969555e+001 -3.760199e+001 4.939190e+001,,,
17015950000 -3.042373e+001 2.481814e+001 -2.862965e-001 -4.242411e+001 -3.375991e-001 -4.226971e+001 -3.668903e+001 4.394762e+001,,,
17120925000 -2.932704e+001 2.558234e+001 -2.864224e-001 -4.500003e+001 -2.949522e-001 -4.475320e+001 -3.449389e+001 4.060454e+001,,,
17225900000 -2.879097e+001 2.434990e+001 -3.059027e-001 -4.755576e+001 -2.810915e-001 -4.716512e+001 -3.416899e+001 3.346457e+001,,,
17330875000 -2.804237e+001 2.415265e+001 -3.399534e-001 -5.014818e+001 -2.737149e-001 -4.987012e+001 -3.289804e+001 2.688238e+001,,,
17435850000 -2.710858e+001 2.030915e+001 -3.441299e-001 -5.257594e+001 -2.998507e-001 -5.226371e+001 -3.171297e+001 1.937170e+001,,,
17540825000 -2.635449e+001 1.955278e+001 -3.490786e-001 -5.511129e+001 -2.853623e-001 -5.498675e+001 -3.078217e+001 1.550373e+001,,,
17645800000 -2.573157e+001 1.501061e+001 -3.511782e-001 -5.720559e+001 -3.185047e-001 -5.761192e+001 -2.991717e+001 4.820502e+000,,,
17750775000 -2.521883e+001 1.117475e+001 -3.986977e-001 -5.948344e+001 -3.326127e-001 -6.021993e+001 -2.920850e+001 -3.982261e+000,,,
17855750000 -2.475111e+001 9.747328e+000 -3.975068e-001 -6.220968e+001 -3.424264e-001 -6.243582e+001 -2.808631e+001 -9.759481e+000,,,
17960725000 -2.440920e+001 5.851321e+000 -3.777749e-001 -6.442963e+001 -3.362889e-001 -6.503127e+001 -2.777286e+001 -1.768262e+001,,,
18065700000 -2.430599e+001 2.824709e+000 -3.319262e-001 -6.692235e+001 -3.470112e-001 -6.751099e+001 -2.723198e+001 -2.498208e+001,,,
18170675000 -2.428882e+001 -2.054748e+000 -3.722929e-001 -6.901664e+001 -4.384550e-001 -7.010739e+001 -2.648413e+001 -3.347160e+001,,,
18275650000 -2.444033e+001 -5.476770e+000 -3.911512e-001 -7.148781e+001 -4.658606e-001 -7.213859e+001 -2.622663e+001 -4.067665e+001,,,
18380625000 -2.453129e+001 -8.184722e+000 -3.290370e-001 -7.419914e+001 -4.232706e-001 -7.463100e+001 -2.588237e+001 -4.698476e+001,,,
18485600000 -2.481237e+001 -1.366715e+001 -3.595720e-001 -7.651544e+001 -4.053949e-001 -7.689491e+001 -2.535548e+001 -5.359327e+001,,,
18590575000 -2.490191e+001 -1.935540e+001 -2.919612e-001 -7.900984e+001 -4.117493e-001 -7.907162e+001 -2.518402e+001 -5.940574e+001,,,
18695550000 -2.506963e+001 -2.519104e+001 -2.739647e-001 -8.163459e+001 -3.313773e-001 -8.167802e+001 -2.448717e+001 -6.786469e+001,,,
